prodcode,quantity,price_usd,weight_lb,product,date,city
4131,336,0.6461558209965006,9.331865669135006,Apple (Fuji),Jan 23,Denver
4131,453,1.9601102779968644,9.645798502489924,Apple (Fuji),Jan 23,Denver
4131,358,2.173640883713961,16.352555068349467,Apple (Fuji),Jan 23,Denver
4131,299,2.841757516388316,3.9440637103281917,Apple (Fuji),Jan 23,Denver
4131,327,2.6147996885236355,7.0183817778248345,Apple (Fuji),Jan 23,Denver
4958,182,1.9663983996841128,10.756692585907878,Lemon,Jan 23,Denver
4958,165,1.6137757795047947,7.144187906617299,Lemon,Jan 23,Denver
4958,465,1.2164262200938538,19.765664323186503,Lemon,Jan 23,Denver
4958,398,2.9480579667841087,15.173621881287547,Lemon,Jan 23,Denver
4958,447,3.033136885915883,15.134841725509615,Lemon,Jan 23,Denver
4958,450,1.9231724737444893,13.224570879666135,Lemon,Jan 23,Denver
4958,109,1.7209829947212711,21.75703842137009,Lemon,Jan 23,Denver
4958,469,1.4938142853905447,16.774313156306746,Lemon,Jan 23,Denver
4958,277,3.0884219386032785,10.43767014569603,Lemon,Jan 23,Denver
4958,253,2.5185976076289083,12.913447851361708,Lemon,Jan 23,Denver
4958,344,1.1207794936024584,12.568323275772856,Lemon,Jan 23,Denver
4958,258,2.927806505886838,16.39212130624801,Lemon,Jan 23,Denver
4078,342,1.2779732939205133,13.470815157331527,Corn,Jan 23,Denver
4078,499,2.6993614622158932,11.084445726266132,Corn,Jan 23,Denver
4078,500,0.8783265533391387,21.297070454247297,Corn,Jan 23,Denver
4078,236,1.9877168014761994,3.359205584600568,Corn,Jan 23,Denver
4078,119,1.07227178204339,6.264982219412923,Corn,Jan 23,Denver
4078,277,3.139176953828428,13.768369269091638,Corn,Jan 23,Denver
4078,269,1.725336547428742,19.48094006832689,Corn,Jan 23,Denver
4078,105,3.238215305155609,6.584142748964951,Corn,Jan 23,Denver
4078,282,2.064689749281388,7.986815283959732,Corn,Jan 23,Denver
4062,298,1.8259465571725741,7.067048307927326,Cucumber,Jan 23,Denver
4062,260,2.747514181607403,19.37112530656159,Cucumber,Jan 23,Denver
4062,287,0.8301278256811202,12.46690189242363,Cucumber,Jan 23,Denver
4062,297,2.6571856082417074,9.29401108166203,Cucumber,Jan 23,Denver
4062,143,1.572019412892405,3.9915947167668495,Cucumber,Jan 23,Denver
4062,275,2.2576276539592075,5.836544376565144,Cucumber,Jan 23,Denver
4030,167,1.8925478134886362,10.30823069154285,Kiwi,Jan 23,Denver
4030,426,2.2979268014431002,3.1259352277964356,Kiwi,Jan 23,Denver
4030,307,2.870210881123785,7.631858188612387,Kiwi,Jan 23,Denver
4030,401,0.5740756976418198,12.90450115208514,Kiwi,Jan 23,Denver
4030,460,1.6901552932802588,5.436871999129654,Kiwi,Jan 23,Denver
4030,291,2.981128726806492,8.880181246064604,Kiwi,Jan 23,Denver
4030,316,3.2665025410940873,18.042723372206094,Kiwi,Jan 23,Denver
4030,284,1.1819706731010229,3.0313407843001188,Kiwi,Jan 23,Denver
4030,207,1.8554178131860681,18.604758691648023,Kiwi,Jan 23,Denver
4225,167,2.7722351206000897,18.114689668640494,Avocado,Jan 23,Denver
4225,265,3.1463616213994103,15.270890433108436,Avocado,Jan 23,Denver
4225,452,1.2163335863268003,13.050945953046904,Avocado,Jan 23,Denver
4225,399,1.972197775100358,2.2664883207995445,Avocado,Jan 23,Denver
4225,285,0.5612615886610002,18.681317871622742,Avocado,Jan 23,Denver
4225,477,2.255657440994401,2.281256513344124,Avocado,Jan 23,Denver
4225,101,2.93562175037805,6.2291974507272245,Avocado,Jan 23,Denver
4309,187,2.524857415305451,11.846038033859806,Lychee,Jan 23,Denver
4309,103,0.9381835116771982,7.437118325894699,Lychee,Jan 23,Denver
4309,214,3.183356613921933,17.120586984278635,Lychee,Jan 23,Denver
4309,373,2.411713328107726,14.816744581609965,Lychee,Jan 23,Denver
4309,204,0.9252040729741566,18.44186963727698,Lychee,Jan 23,Denver
4309,117,0.6785785371437669,5.064573964010925,Lychee,Jan 23,Denver
4011,303,2.580857347941492,18.59914140040055,Banana,Jan 23,Denver
4011,419,2.3163977092597636,17.457795242918657,Banana,Jan 23,Denver
4011,419,0.6026072570937686,18.862142045469955,Banana,Jan 23,Denver
4011,254,2.8582846421748402,19.223297505406663,Banana,Jan 23,Denver
4272,448,2.4966394081828187,19.773160651046783,Grapes,Jan 23,Denver
4272,307,2.3988775314181114,12.021908684819937,Grapes,Jan 23,Denver
4272,198,1.623543503007386,14.64209664873779,Grapes,Jan 23,Denver
4272,249,1.3459326674463228,19.363716860022397,Grapes,Jan 23,Denver
4272,263,0.7352473638718948,21.885200297879056,Grapes,Jan 23,Denver
4272,129,2.8676258249441164,3.5280454348307106,Grapes,Jan 23,Denver
4272,435,1.4511739800916985,5.641017606528476,Grapes,Jan 23,Denver
4272,178,3.288480654661544,5.214912198390812,Grapes,Jan 23,Denver
4272,393,0.9302386582829059,10.304321182891726,Grapes,Jan 23,Denver
4412,179,0.973905435949564,20.968450809502976,Pear,Jan 23,Denver
4412,267,2.14423757402692,5.072517600096763,Pear,Jan 23,Denver
4412,159,2.5637083364534194,18.595517170662063,Pear,Jan 23,Denver
4412,328,3.1187864744104448,9.121655153390021,Pear,Jan 23,Denver
4412,148,1.700741211080458,7.540866598067805,Pear,Jan 23,Denver
4412,375,3.0858140133903365,12.964476947439836,Pear,Jan 23,Denver
4412,399,2.3889116303296762,15.507589839491995,Pear,Jan 23,Denver
4412,320,1.0581148528843187,17.344575500627982,Pear,Jan 23,Denver
4012,429,2.72763211223064,19.16560862516053,Orange,Jan 23,Denver
4012,497,2.299761423969176,16.582019241480157,Orange,Jan 23,Denver
4012,336,2.4254816341679546,19.604521559132266,Orange,Jan 23,Denver
4012,130,2.2709951170952993,12.577788430126384,Orange,Jan 23,Denver
4012,150,2.4575357373803857,20.736660715658218,Orange,Jan 23,Denver
4012,446,1.2765331082744524,8.677546019060538,Orange,Jan 23,Denver
4240,394,2.275272301177029,19.97725790827535,Blueberries,Jan 23,Denver
4240,272,2.66140007711947,15.093004924338311,Blueberries,Jan 23,Denver
4240,415,3.0173442404600794,11.636953282309697,Blueberries,Jan 23,Denver
4240,468,1.8172522836946883,10.643220176175237,Blueberries,Jan 23,Denver
4240,496,1.8066256457357668,8.392551550921054,Blueberries,Jan 23,Denver
4240,317,1.3615293193259277,11.833075098739938,Blueberries,Jan 23,Denver
4240,303,1.8485481878858991,8.724711333541201,Blueberries,Jan 23,Denver
4240,233,2.6836608800338584,18.167660935921596,Blueberries,Jan 23,Denver
4796,383,1.7034322688821704,11.857070249132812,Tomato,Jan 23,Denver
4796,364,0.9572095670853742,17.69483917192556,Tomato,Jan 23,Denver
4796,200,1.5911356696276926,21.93792649046518,Tomato,Jan 23,Denver
4796,340,2.785988806409296,7.404476521117613,Tomato,Jan 23,Denver
4650,222,2.511955059145112,6.26066140239127,Mushroom,Jan 19,Denver
4650,341,1.9291732595418583,6.8951421957463035,Mushroom,Jan 19,Denver
4650,270,2.8634021110017787,8.404922260995955,Mushroom,Jan 19,Denver
4650,378,2.6055325860041196,10.438840807136149,Mushroom,Jan 19,Denver
4650,261,1.8759691224084236,15.425082150241362,Mushroom,Jan 19,Denver
4650,383,1.365153349423781,20.003329801745714,Mushroom,Jan 19,Denver
4650,273,1.5935975037398749,11.409497227100657,Mushroom,Jan 19,Denver
4650,453,1.5978685385314748,3.3312631646636874,Mushroom,Jan 19,Denver
4650,169,2.9962612660718153,6.372041551629082,Mushroom,Jan 19,Denver
4650,291,2.482026651047636,18.760327231511475,Mushroom,Jan 19,Denver
4650,312,1.3335812246776186,5.75232781674713,Mushroom,Jan 19,Denver
4650,372,1.1371235236991197,11.52048451276496,Mushroom,Jan 19,Denver
4650,180,1.4186539042391815,12.104138111649082,Mushroom,Jan 19,Denver
4030,303,3.2050248273415494,16.84300613976084,Kiwi,Jan 19,Denver
4030,388,1.172718166501727,20.24848973187618,Kiwi,Jan 19,Denver
4030,175,2.985894677008037,17.692552713211626,Kiwi,Jan 19,Denver
4030,488,1.8417446123901755,16.469743198808285,Kiwi,Jan 19,Denver
4030,120,1.7964176467619837,5.753745705774055,Kiwi,Jan 19,Denver
4030,314,1.5708637926261872,6.111854722350836,Kiwi,Jan 19,Denver
4030,435,2.7916605654871094,6.074565787613392,Kiwi,Jan 19,Denver
4030,367,3.242097457533237,16.040107707306746,Kiwi,Jan 19,Denver
4030,180,1.9732949809520508,3.9140384528320284,Kiwi,Jan 19,Denver
4030,372,1.5813105606473983,14.556284911325202,Kiwi,Jan 19,Denver
4030,364,0.6578760728123598,14.51707390518859,Kiwi,Jan 19,Denver
4030,383,1.0529896462219768,14.092356425384061,Kiwi,Jan 19,Denver
4030,237,2.7400872746482494,4.414300791686401,Kiwi,Jan 19,Denver
4030,306,1.229017966031097,3.0703842797782275,Kiwi,Jan 19,Denver
4030,136,2.2960520785534757,14.384960670024158,Kiwi,Jan 19,Denver
4030,199,2.6707138595636937,8.561733950674535,Kiwi,Jan 19,Denver
4062,363,3.215812575549353,21.498109042271974,Cucumber,Jan 19,Denver
4062,487,2.6055663033737804,18.46688576550223,Cucumber,Jan 19,Denver
4062,363,1.1843360554310494,5.820866889180616,Cucumber,Jan 19,Denver
4062,118,1.2690341277164408,3.811406544968486,Cucumber,Jan 19,Denver
4062,376,2.266455878107809,21.03750940654427,Cucumber,Jan 19,Denver
4062,133,0.803757230762858,6.291378586413339,Cucumber,Jan 19,Denver
4062,357,2.890881365176756,21.46992020150647,Cucumber,Jan 19,Denver
4062,319,2.4371627018670554,12.914577677007765,Cucumber,Jan 19,Denver
4062,427,1.9273883070680315,6.5381587266922,Cucumber,Jan 19,Denver
4062,442,0.640215019590687,3.017666279245168,Cucumber,Jan 19,Denver
4062,246,1.5301784333540127,19.64976471923292,Cucumber,Jan 19,Denver
4062,118,1.6260883634211496,14.171960186259822,Cucumber,Jan 19,Denver
4062,287,2.7924438706948425,5.4516005683224655,Cucumber,Jan 19,Denver
4062,200,2.915651068859734,6.22227335413918,Cucumber,Jan 19,Denver
4062,341,2.5972748583415526,17.834400403220208,Cucumber,Jan 19,Denver
4062,405,2.28516994540114,20.718426620820537,Cucumber,Jan 19,Denver
4062,499,1.0127208040328697,17.859755683364348,Cucumber,Jan 19,Denver
4062,140,1.367510201886762,19.784933396568523,Cucumber,Jan 19,Denver
4062,435,3.2434831665130335,13.445507858553903,Cucumber,Jan 19,Denver
4062,134,1.0655521324486472,2.9738773076795044,Cucumber,Jan 19,Denver
4131,336,2.0299917868222113,7.134495380148292,Apple (Fuji),Jan 19,Denver
4131,236,2.3199648347334008,4.3144446851685645,Apple (Fuji),Jan 19,Denver
4131,267,0.7100937777548098,18.300885957619176,Apple (Fuji),Jan 19,Denver
4131,136,1.217806861223653,4.763262834725902,Apple (Fuji),Jan 19,Denver
4131,214,3.1364044986083175,2.939181441254914,Apple (Fuji),Jan 19,Denver
4131,156,0.9615798696293496,14.550336701702328,Apple (Fuji),Jan 19,Denver
4131,441,2.4931145248236137,2.38032150818035,Apple (Fuji),Jan 19,Denver
4131,305,2.6417049816343936,12.71902333428152,Apple (Fuji),Jan 19,Denver
4131,241,3.1695937413140203,19.091806151717904,Apple (Fuji),Jan 19,Denver
4159,195,0.569299054692965,9.61814638641663,Onion,Jan 19,Denver
4159,408,3.156352994916961,16.423043609689923,Onion,Jan 19,Denver
4159,485,1.990755529154558,19.665338296163828,Onion,Jan 19,Denver
4159,395,2.1142003419343385,15.653315795864911,Onion,Jan 19,Denver
4159,130,0.5674175774445758,8.123097458155826,Onion,Jan 19,Denver
4159,411,1.4100455428240821,18.965990397147834,Onion,Jan 19,Denver
4159,158,2.5423516168491918,8.990436248853804,Onion,Jan 19,Denver
4159,136,2.5868807549821216,9.019770418852568,Onion,Jan 19,Denver
4012,136,2.7305630461312833,10.696521112509073,Orange,Jan 19,Denver
4012,389,1.3753407184383832,16.278691843710842,Orange,Jan 19,Denver
4012,492,1.1893418228253723,12.573329864908011,Orange,Jan 19,Denver
4012,324,2.3826842191163453,15.256515113357455,Orange,Jan 19,Denver
4012,136,1.1605997763224878,17.595224424405025,Orange,Jan 19,Denver
4012,288,2.6375740327173847,14.91004205760546,Orange,Jan 19,Denver
4012,191,2.312823927390855,18.880193517915906,Orange,Jan 19,Denver
4012,125,2.7224848131998445,8.300856849877164,Orange,Jan 19,Denver
4012,271,1.4378758731880226,12.196081801317634,Orange,Jan 19,Denver
4012,154,2.6141270026681016,2.4789273976814004,Orange,Jan 19,Denver
4412,166,2.903902152797673,8.454973082104699,Pear,Jan 19,Denver
4412,460,2.1411254403181377,16.91315233903006,Pear,Jan 19,Denver
4412,453,1.6259808366419748,14.86932819467038,Pear,Jan 19,Denver
4412,381,1.0154753223294393,8.857798915915192,Pear,Jan 19,Denver
4412,473,1.0659001961001195,7.26028428580612,Pear,Jan 19,Denver
4412,290,0.5727699249517173,18.399348451616245,Pear,Jan 19,Denver
4412,314,0.8107686502160505,21.405319252284244,Pear,Jan 19,Denver
4081,171,1.8245210724533536,13.557020380673931,Eggplant,Jan 19,Denver
4081,333,3.292670115316287,19.250325674703348,Eggplant,Jan 19,Denver
4081,287,2.9524740234017375,3.9557666413020347,Eggplant,Jan 19,Denver
4081,225,3.1052392002427953,12.680126110976563,Eggplant,Jan 19,Denver
4081,150,0.8891396209481173,19.83840081091039,Eggplant,Jan 19,Denver
4081,413,1.1898674341035076,20.38599343937822,Eggplant,Jan 19,Denver
4081,214,0.7350343925179914,4.616998392622918,Eggplant,Jan 19,Denver
4081,447,2.229648538818583,21.232931579230353,Eggplant,Jan 19,Denver
4081,242,1.4052006859099493,5.583624940225855,Eggplant,Jan 19,Denver
4958,232,1.4527763587073423,10.823462958587335,Lemon,Jan 19,Denver
4958,256,1.6832672092248686,6.882372421585024,Lemon,Jan 19,Denver
4958,340,0.9930221223155968,4.260540127754211,Lemon,Jan 19,Denver
4958,131,0.9964938492747024,16.692522121872756,Lemon,Jan 19,Denver
4958,161,1.1395556979230606,8.513100138073789,Lemon,Jan 19,Denver
4958,367,1.0530789543525316,20.548625658825042,Lemon,Jan 19,Denver
4958,482,1.9365430288133214,4.023518741875887,Lemon,Jan 19,Denver
4958,227,2.2328916702070276,9.720065737795085,Lemon,Jan 19,Denver
4958,264,2.818683715083171,9.709380433149637,Lemon,Jan 19,Denver
4958,396,1.3273347336333245,7.758398089325056,Lemon,Jan 19,Denver
4958,486,2.965329791198019,19.923627445800232,Lemon,Jan 19,Denver
4958,420,2.9005792624782774,20.20347999688238,Lemon,Jan 19,Denver
4958,312,2.1757934118621054,17.06289186202921,Lemon,Jan 19,Denver
4958,374,2.6188372366130355,7.997409272799269,Lemon,Jan 19,Denver
4796,310,0.9307282913476229,10.98070309679024,Tomato,Jan 19,Denver
4796,259,1.1522494987701066,14.749160743132235,Tomato,Jan 19,Denver
4796,378,2.315189620899037,6.297940591489897,Tomato,Jan 19,Denver
4796,118,1.3528409607941285,7.6264498984441165,Tomato,Jan 19,Denver
4796,425,2.6098251132178123,5.911925196321682,Tomato,Jan 19,Denver
4796,200,2.591558142984286,21.88282252335921,Tomato,Jan 19,Denver
4796,104,2.253627028502524,11.420661884406583,Tomato,Jan 19,Denver
4796,112,0.5913611114490778,9.477649564575405,Tomato,Jan 19,Denver
4796,187,2.366836627025623,17.44968522102572,Tomato,Jan 19,Denver
4796,298,0.9099448400200345,20.432205031998457,Tomato,Jan 19,Denver
4796,130,1.192140069976449,13.329683647304774,Tomato,Jan 19,Denver
4240,336,1.5301212047459558,17.583197162812578,Blueberries,Jan 19,Denver
4240,262,0.8656556945177727,6.5600096337031575,Blueberries,Jan 19,Denver
4240,452,2.2371247470262463,3.0844586418475957,Blueberries,Jan 19,Denver
4240,408,1.2291464083362371,9.648513506539167,Blueberries,Jan 19,Denver
4240,432,1.729925037722569,18.789550142642113,Blueberries,Jan 19,Denver
4240,245,1.609351331961807,20.22609061654657,Blueberries,Jan 19,Denver
4240,241,1.6310992953483947,10.918127898918465,Blueberries,Jan 19,Denver
4240,429,2.1057810897589664,11.991102794278413,Blueberries,Jan 19,Denver
4240,218,0.6060913716326468,14.908284186851235,Blueberries,Jan 19,Denver
4309,328,1.5584987867157907,10.214912608638407,Lychee,Jan 19,Denver
4309,417,0.8741610796540045,2.2390792556107044,Lychee,Jan 19,Denver
4309,469,0.5568796278210357,8.241527784150094,Lychee,Jan 19,Denver
4309,143,2.658716621412896,16.925976253580302,Lychee,Jan 19,Denver
4309,497,3.2533806160907264,2.7251979203429073,Lychee,Jan 19,Denver
4309,305,2.4919276465196165,11.183531341841446,Lychee,Jan 19,Denver
4011,213,3.151935294689611,5.51839650371112,Banana,Jan 19,Denver
4011,374,1.165212845208589,13.51495552971028,Banana,Jan 19,Denver
4011,392,3.1040209684986624,9.734461019048467,Banana,Jan 19,Denver
4011,238,1.864370189094916,7.624311306979508,Banana,Jan 19,Denver
4011,427,1.8954292892711238,4.890878111822531,Banana,Jan 19,Denver
4011,263,2.8878208044450733,5.2973509766627105,Banana,Jan 19,Denver
4011,462,0.8034321148996242,14.513017589598896,Banana,Jan 19,Denver
4011,147,1.0766698652412743,5.008282504184172,Banana,Jan 19,Denver
4011,421,2.3657255487749356,6.498860862664879,Banana,Jan 19,Denver
4011,232,2.862835395394359,16.61811361629516,Banana,Jan 19,Denver
4011,428,0.7542546845623292,14.473631627578289,Banana,Jan 19,Denver
4011,302,1.9463460972881879,5.786364930542186,Banana,Jan 19,Denver
4011,357,0.8553200529539027,8.677427121344955,Banana,Jan 19,Denver
4011,461,0.5517977197421715,11.481356413709001,Banana,Jan 19,Denver
4011,156,2.5492373881977985,15.62015122100711,Banana,Jan 19,Denver
4323,252,1.3754656468634494,20.79740147450939,Strawberries,Jan 19,Denver
4323,444,0.5513273746008054,19.897402632469312,Strawberries,Jan 19,Denver
4323,146,1.5704720391775482,20.98077620281838,Strawberries,Jan 19,Denver
4323,292,2.585853878594935,13.116910392744467,Strawberries,Jan 19,Denver
4323,130,1.7597038542851806,17.73693895782344,Strawberries,Jan 19,Denver
4323,242,0.981850046676118,18.9567758818157,Strawberries,Jan 19,Denver
4323,309,0.5962874259683304,19.44827074618079,Strawberries,Jan 19,Denver
4323,449,1.8366010225261562,12.651072536082939,Strawberries,Jan 19,Denver
4323,400,0.9134871768881567,20.6822619243525,Strawberries,Jan 19,Denver
4323,383,2.4217194793862293,6.156414424581453,Strawberries,Jan 19,Denver
4323,229,1.1582424250780605,9.869149490864949,Strawberries,Jan 19,Denver
4272,134,3.171632075402886,10.341839536605404,Grapes,Jan 19,Denver
4272,468,0.591126684169285,5.626148158917204,Grapes,Jan 19,Denver
4272,430,1.0120316564687528,15.279640495451169,Grapes,Jan 19,Denver
4272,170,2.313150817481801,20.38619584348053,Grapes,Jan 19,Denver
4272,461,1.6753623819211498,7.476836792146788,Grapes,Jan 19,Denver
4272,321,2.615625103306957,3.537265920173377,Grapes,Jan 19,Denver
4272,129,2.334085392544512,8.158089395612478,Grapes,Jan 19,Denver
4404,153,3.0399938963353637,15.848174551688135,Peach,Jan 19,Denver
4404,457,0.8415945511776954,13.168396989861504,Peach,Jan 19,Denver
4404,394,2.150155377702322,20.252083115791905,Peach,Jan 19,Denver
4404,294,1.5952585503226147,4.599525351962075,Peach,Jan 19,Denver
4404,249,1.0063745125196875,3.2761642363388095,Peach,Jan 19,Denver
4404,380,0.9408972592325882,15.379938110755758,Peach,Jan 19,Denver
4404,157,2.591637066344265,21.83013918576762,Peach,Jan 19,Denver
4225,197,2.254799272469245,11.454346675379202,Avocado,Jan 19,Denver
4225,133,1.1757559010991827,21.695303962333128,Avocado,Jan 19,Denver
4225,384,2.707256571284961,21.631651502568275,Avocado,Jan 19,Denver
4225,462,2.414910594013054,2.959705770434812,Avocado,Jan 19,Denver
4225,187,1.991409948980436,10.944440035754816,Avocado,Jan 19,Denver
4225,436,3.030995530728251,18.105169004714117,Avocado,Jan 19,Denver
4225,196,0.7116997855016962,7.258351837191731,Avocado,Jan 19,Denver
4225,242,1.9981067468295808,6.407695570169017,Avocado,Jan 19,Denver
4225,395,3.078208956937306,12.041874700458722,Avocado,Jan 19,Denver
4225,298,2.7292550055542963,19.31614214112051,Avocado,Jan 19,Denver
4078,469,1.5745956824510359,19.114836723590273,Corn,Jan 19,Denver
4078,272,1.7443961217184552,7.38325533727184,Corn,Jan 19,Denver
4078,255,2.965174601657782,18.6372998314444,Corn,Jan 19,Denver
4078,469,2.1211989525007087,20.66297186142765,Corn,Jan 19,Denver
4134,442,1.7021667265333236,4.385946293501184,Apple (Gala),Jan 19,Denver
4134,358,1.3397552022477612,11.192644592886792,Apple (Gala),Jan 19,Denver
4134,483,1.0484645511140116,8.052073363075033,Apple (Gala),Jan 19,Denver
4134,208,1.548514065751806,17.04179595159367,Apple (Gala),Jan 19,Denver
4134,413,1.8662038146983833,5.76173433130607,Apple (Gala),Jan 19,Denver
3302,261,1.9062923521967605,9.470113751664758,Apricot,Jan 19,Denver
3302,322,2.4873400526237677,15.681067502778024,Apricot,Jan 19,Denver
3302,261,2.637714993860573,17.56297833682038,Apricot,Jan 19,Denver
3302,179,2.231200038525276,18.43352870736271,Apricot,Jan 19,Denver
3302,471,1.8472218550276012,5.331893038097769,Apricot,Jan 19,Denver
3302,222,1.1261224410962314,14.621380716795104,Apricot,Jan 19,Denver
4272,376,1.5926498567685485,19.052588461013514,Grapes,Jan 15,Denver
4272,267,1.0378779373248108,2.3298725311644377,Grapes,Jan 15,Denver
4272,477,2.447519984398969,13.221939091570677,Grapes,Jan 15,Denver
4272,262,2.2141446058638397,13.12114790622145,Grapes,Jan 15,Denver
4272,113,3.2760166928172114,16.487966718198734,Grapes,Jan 15,Denver
4272,338,1.4558500734390691,14.809624783927577,Grapes,Jan 15,Denver
4272,461,1.1822520485846326,7.600826470321045,Grapes,Jan 15,Denver
4272,350,2.4320680431672375,6.828118897462264,Grapes,Jan 15,Denver
4272,483,1.8702006080537104,8.02496502045542,Grapes,Jan 15,Denver
4272,170,2.6726214757771234,19.14564236979932,Grapes,Jan 15,Denver
4272,200,1.7101640428998508,9.467518456699327,Grapes,Jan 15,Denver
4134,454,0.5787830720772036,14.309918366000057,Apple (Gala),Jan 15,Denver
4134,225,0.7679497017641552,7.7350260789506144,Apple (Gala),Jan 15,Denver
4134,253,2.168787642277312,21.712527451943608,Apple (Gala),Jan 15,Denver
