prodcode,quantity,price_usd,weight_lb,product,date,city
4012,424,1.0198455275502056,16.55808863635175,Orange,Jan 23,Atlanta
4131,389,0.9797184378956445,11.074005279643462,Apple (Fuji),Jan 23,Atlanta
4131,131,0.8943335153860972,6.517796256253496,Apple (Fuji),Jan 23,Atlanta
4131,239,0.7632214643061161,7.967652605846525,Apple (Fuji),Jan 23,Atlanta
4131,403,1.3433153928024695,20.128743776911872,Apple (Fuji),Jan 23,Atlanta
4131,442,2.758316364383791,19.847675869986418,Apple (Fuji),Jan 23,Atlanta
4131,118,1.1929334378917702,12.869035845808686,Apple (Fuji),Jan 23,Atlanta
4131,171,2.5843715180642906,19.39795761341229,Apple (Fuji),Jan 23,Atlanta
4131,164,2.65229481413262,14.270033532381058,Apple (Fuji),Jan 23,Atlanta
4131,437,2.230328676302452,12.40988736981526,Apple (Fuji),Jan 23,Atlanta
4131,182,0.9121364511200227,15.876172568788753,Apple (Fuji),Jan 23,Atlanta
4131,125,1.1300862156320364,7.754148207092658,Apple (Fuji),Jan 23,Atlanta
4131,107,2.6480836670496504,3.5984363722614945,Apple (Fuji),Jan 23,Atlanta
4131,323,1.6985727168037557,5.328103810176254,Apple (Fuji),Jan 23,Atlanta
4131,406,1.3955912035424263,11.017346528172494,Apple (Fuji),Jan 23,Atlanta
4796,399,2.6129776981659236,14.149962393939497,Tomato,Jan 23,Atlanta
4796,145,0.7847675876808353,18.56097732204944,Tomato,Jan 23,Atlanta
4796,132,0.9361926930840128,2.5429094204679132,Tomato,Jan 23,Atlanta
4796,191,2.005101151368581,5.724824153399095,Tomato,Jan 23,Atlanta
4796,476,2.6241586699150505,20.82421694546938,Tomato,Jan 23,Atlanta
4796,391,0.7560316021088511,17.460462224110962,Tomato,Jan 23,Atlanta
4796,100,2.7681087516364644,11.528425871487707,Tomato,Jan 23,Atlanta
4078,217,1.3812866145861336,14.17119584050961,Corn,Jan 23,Atlanta
4078,193,0.7714436779613607,14.529690602747724,Corn,Jan 23,Atlanta
4078,447,2.8085270976414907,18.570360906235877,Corn,Jan 23,Atlanta
4078,403,2.2229861709754917,17.09715961646289,Corn,Jan 23,Atlanta
4078,250,1.4502316967817024,6.303660516208038,Corn,Jan 23,Atlanta
4078,431,1.3544091597548686,5.450884715653956,Corn,Jan 23,Atlanta
4078,307,2.5550127042923125,12.733788926759736,Corn,Jan 23,Atlanta
4078,315,0.5970918528735638,4.303173618763686,Corn,Jan 23,Atlanta
4078,249,2.2441695797140713,14.627770066400991,Corn,Jan 23,Atlanta
4078,232,0.7722528557758779,16.26280145975761,Corn,Jan 23,Atlanta
4078,237,2.5932675143820236,11.073562346352265,Corn,Jan 23,Atlanta
4078,235,0.9136598557932303,4.267740873247385,Corn,Jan 23,Atlanta
4159,402,1.5401658780872822,16.145290321763607,Onion,Jan 23,Atlanta
4159,470,2.4759779636631722,12.110933693964036,Onion,Jan 23,Atlanta
4159,288,2.049298644019291,6.056706849159673,Onion,Jan 23,Atlanta
4159,304,0.8901196848717519,7.537266833847389,Onion,Jan 23,Atlanta
4159,297,2.0944853444932963,13.731205773726106,Onion,Jan 23,Atlanta
4159,176,1.219007197022438,9.114664012892172,Onion,Jan 23,Atlanta
4159,443,1.7180356336873956,20.484690013108775,Onion,Jan 23,Atlanta
4159,257,1.319787674129475,20.702695002267138,Onion,Jan 23,Atlanta
4159,242,0.7057807351928205,19.607169376360254,Onion,Jan 23,Atlanta
4323,451,2.5377117437426935,21.564351075934248,Strawberries,Jan 23,Atlanta
4323,391,1.531227876560297,21.77650255504996,Strawberries,Jan 23,Atlanta
4323,444,2.7036029888666238,2.37347960411571,Strawberries,Jan 23,Atlanta
4323,129,0.5856454640859738,21.095863313693556,Strawberries,Jan 23,Atlanta
4323,162,0.9202467289986089,19.237355907494205,Strawberries,Jan 23,Atlanta
3302,414,3.190853688993957,15.811432520626115,Apricot,Jan 23,Atlanta
3302,169,1.4888866979861632,6.572202087100596,Apricot,Jan 23,Atlanta
3302,231,0.6446739233913832,7.035970438458026,Apricot,Jan 23,Atlanta
3302,193,0.8096454763552174,6.149797384766862,Apricot,Jan 23,Atlanta
3302,150,1.8759323073434644,15.187722640484573,Apricot,Jan 23,Atlanta
3302,103,2.883879825950135,12.455642761429774,Apricot,Jan 23,Atlanta
3302,404,2.1896650329115803,12.559465241525324,Apricot,Jan 23,Atlanta
4650,500,1.850490980676841,5.1286674254573885,Mushroom,Jan 23,Atlanta
4650,230,0.719493813533336,21.907681697933004,Mushroom,Jan 23,Atlanta
4650,120,3.2472285765805284,19.839736387552694,Mushroom,Jan 23,Atlanta
4650,124,0.9561046349233948,17.49686768488027,Mushroom,Jan 23,Atlanta
4650,127,1.3325634717009962,14.788395523279906,Mushroom,Jan 23,Atlanta
4650,381,1.1128375202068128,7.061414531152696,Mushroom,Jan 23,Atlanta
4650,468,1.9865240216720852,6.140418249275536,Mushroom,Jan 23,Atlanta
4650,115,1.591417577827815,4.575901536224411,Mushroom,Jan 23,Atlanta
4650,168,1.5569618304260076,4.118262292724103,Mushroom,Jan 23,Atlanta
4650,461,0.554768179031089,6.337550348229707,Mushroom,Jan 23,Atlanta
4650,482,3.1294617586070674,21.169684379454704,Mushroom,Jan 23,Atlanta
4650,454,0.9629645925713703,18.21732834405266,Mushroom,Jan 23,Atlanta
4650,409,2.0216835010331127,3.3800412486772986,Mushroom,Jan 23,Atlanta
4650,332,0.684469167154748,16.227229601470754,Mushroom,Jan 23,Atlanta
4309,226,1.84658601176925,5.716474316874519,Lychee,Jan 23,Atlanta
4309,354,2.551484675216489,9.457765414146706,Lychee,Jan 23,Atlanta
4309,276,0.6307994793285616,5.72658345787786,Lychee,Jan 23,Atlanta
4309,305,2.376658306643367,13.72501697037369,Lychee,Jan 23,Atlanta
4309,337,2.0381636946229267,11.300938002346085,Lychee,Jan 23,Atlanta
4309,150,0.886837464128621,18.892401479510593,Lychee,Jan 23,Atlanta
4309,356,3.254693241743371,5.4265263396780945,Lychee,Jan 23,Atlanta
4412,318,0.642259566357825,4.074757465999574,Pear,Jan 23,Atlanta
4412,190,3.0213355305721055,13.738943944638596,Pear,Jan 23,Atlanta
4412,428,2.1327707403223033,7.1915912746917465,Pear,Jan 23,Atlanta
4412,381,0.7307483116863296,10.114674933161588,Pear,Jan 23,Atlanta
4412,498,2.2885329668177294,11.624245481006803,Pear,Jan 23,Atlanta
4412,482,3.2894673602539117,6.440694939391688,Pear,Jan 23,Atlanta
4958,248,0.9799127603298985,10.979644265864046,Lemon,Jan 23,Atlanta
4958,267,1.2273097804398276,20.167012618575246,Lemon,Jan 23,Atlanta
4958,409,2.143077035737224,3.668780130473897,Lemon,Jan 23,Atlanta
4958,117,2.121492976159789,13.110241217911245,Lemon,Jan 23,Atlanta
4958,257,2.8994157206150706,3.72255945596844,Lemon,Jan 23,Atlanta
4958,409,2.8191653823712843,12.458821674482898,Lemon,Jan 23,Atlanta
4958,176,3.1923805812955837,3.975612638983876,Lemon,Jan 23,Atlanta
4958,371,2.483511297393125,13.467096158862114,Lemon,Jan 23,Atlanta
4958,376,0.5836775132454932,19.69842006075196,Lemon,Jan 23,Atlanta
4958,288,2.672649689903483,15.988380825333298,Lemon,Jan 23,Atlanta
4272,450,1.2287273307563737,8.413199042109774,Grapes,Jan 23,Atlanta
4272,152,2.7112668509478683,9.935871550254525,Grapes,Jan 23,Atlanta
4272,107,1.6369283159263432,6.29234658558853,Grapes,Jan 23,Atlanta
4272,481,2.456171210284811,18.597948914999144,Grapes,Jan 23,Atlanta
4272,331,0.8080486438819208,8.532452630251647,Grapes,Jan 23,Atlanta
4272,279,0.6584801541292109,6.8693262566812345,Grapes,Jan 23,Atlanta
4404,313,1.0754004254820757,6.451728417817503,Peach,Jan 23,Atlanta
4404,318,1.875221817183774,9.682687368150802,Peach,Jan 23,Atlanta
4404,484,0.7023801380535588,3.996308826096356,Peach,Jan 23,Atlanta
4404,193,0.9952307835454122,10.623460769001396,Peach,Jan 23,Atlanta
4404,138,2.433933694509324,14.317073753243314,Peach,Jan 23,Atlanta
4404,102,2.6106475897366184,20.465821557398886,Peach,Jan 23,Atlanta
4404,230,0.6469596274662763,17.77671907884069,Peach,Jan 23,Atlanta
4404,102,1.4416230286704377,4.664697043411434,Peach,Jan 23,Atlanta
4404,307,1.3587028657319025,19.85931454151869,Peach,Jan 23,Atlanta
4404,385,2.967112991854083,12.193573308922351,Peach,Jan 23,Atlanta
4404,276,1.6729966199025512,12.327778749261052,Peach,Jan 23,Atlanta
4030,250,1.3721757196588442,8.598853973299265,Kiwi,Jan 23,Atlanta
4030,212,0.8910164945526049,12.563709033885972,Kiwi,Jan 23,Atlanta
4030,122,2.882296796725132,4.8942675979807975,Kiwi,Jan 23,Atlanta
4030,357,1.4491197163704783,18.74527881727554,Kiwi,Jan 23,Atlanta
4030,270,2.8774115846143107,10.014565504575149,Kiwi,Jan 23,Atlanta
4030,207,0.7805424958467484,7.888586422521621,Kiwi,Jan 23,Atlanta
4030,190,3.290802938176785,12.785513858683409,Kiwi,Jan 23,Atlanta
4030,187,3.1883780900505374,15.767454942828046,Kiwi,Jan 23,Atlanta
4030,168,2.4160858825314793,12.092509047454223,Kiwi,Jan 23,Atlanta
4030,233,2.3185833349823954,6.453299245145172,Kiwi,Jan 23,Atlanta
4030,391,1.115894067636691,16.164168122038248,Kiwi,Jan 23,Atlanta
4081,444,1.3389427340123803,15.107724075205626,Eggplant,Jan 23,Atlanta
4081,260,2.4425997474580075,8.654231048794465,Eggplant,Jan 23,Atlanta
4081,354,2.8724628633470277,9.951198452804238,Eggplant,Jan 23,Atlanta
4081,226,2.1036313967895697,12.06919229310006,Eggplant,Jan 23,Atlanta
4081,359,3.10578615795821,2.778096348885447,Eggplant,Jan 23,Atlanta
4081,221,0.9163666908396408,18.022003092989326,Eggplant,Jan 23,Atlanta
4062,136,1.4718361564562656,2.9559586230199786,Cucumber,Jan 23,Atlanta
4062,141,1.1193666320876219,15.138194174552337,Cucumber,Jan 23,Atlanta
4062,222,1.4477926984080114,9.714517477387563,Cucumber,Jan 23,Atlanta
4062,343,1.5023491735453718,7.926570778200404,Cucumber,Jan 23,Atlanta
4062,111,3.1477220762870277,17.46019986635074,Cucumber,Jan 23,Atlanta
4062,442,3.163060408039019,12.647566033108161,Cucumber,Jan 23,Atlanta
4062,149,1.519162127992604,5.772962865419687,Cucumber,Jan 23,Atlanta
4062,462,1.8205574535066262,6.96265516858548,Cucumber,Jan 23,Atlanta
4062,291,0.8875576078542509,3.6609597993083303,Cucumber,Jan 23,Atlanta
4062,433,1.4554763952153735,4.647282785456628,Cucumber,Jan 23,Atlanta
4062,359,1.295007093937602,17.087946179881694,Cucumber,Jan 23,Atlanta
4225,123,2.1989980501355606,21.85412641610019,Avocado,Jan 23,Atlanta
4225,457,1.5069659925764427,13.316058359108867,Avocado,Jan 23,Atlanta
4225,207,2.6125369674526158,17.443007909459993,Avocado,Jan 23,Atlanta
4225,153,2.347514829435386,21.04965668148361,Avocado,Jan 23,Atlanta
4240,247,0.6887413883931004,8.168995968671517,Blueberries,Jan 23,Atlanta
4240,476,1.4881261030212045,5.971129348222167,Blueberries,Jan 23,Atlanta
4240,405,2.694794402236585,13.35403335178271,Blueberries,Jan 23,Atlanta
4240,295,2.571190700994339,13.221360060479492,Blueberries,Jan 23,Atlanta
4240,415,1.6801439665840008,16.178498553764076,Blueberries,Jan 23,Atlanta
4240,324,1.8023994718212635,8.2959236250259,Blueberries,Jan 23,Atlanta
4240,208,1.6714264110894874,10.313359410036355,Blueberries,Jan 23,Atlanta
4240,396,3.1966607753536667,17.230723642557862,Blueberries,Jan 23,Atlanta
4159,322,0.7935308031272144,21.355104239750656,Onion,Jan 19,Atlanta
4159,468,1.5916417150991038,16.391718162270266,Onion,Jan 19,Atlanta
4159,493,3.2684284841641786,3.495767358131707,Onion,Jan 19,Atlanta
4159,191,2.800417989562266,13.803172651026399,Onion,Jan 19,Atlanta
4159,471,1.324772024655249,3.5252190382219855,Onion,Jan 19,Atlanta
4159,490,3.231314849527553,10.315390781033784,Onion,Jan 19,Atlanta
4159,296,3.188119289709721,4.854558471683413,Onion,Jan 19,Atlanta
4159,362,1.5212777507957072,11.395365299377591,Onion,Jan 19,Atlanta
4159,426,3.1492256936151537,4.43190711340867,Onion,Jan 19,Atlanta
4159,465,0.5627593608340249,5.419596734084189,Onion,Jan 19,Atlanta
4159,128,0.719966335000936,15.423221890348943,Onion,Jan 19,Atlanta
4240,182,2.1613487159018407,5.325423985393718,Blueberries,Jan 19,Atlanta
4240,260,3.133615785930306,16.17594154062681,Blueberries,Jan 19,Atlanta
4240,310,0.8049865912878886,15.658861765079202,Blueberries,Jan 19,Atlanta
4240,386,1.8927291451953352,14.57812149031088,Blueberries,Jan 19,Atlanta
4225,345,1.4709620826295577,4.435993251390755,Avocado,Jan 19,Atlanta
4225,429,2.821085930406116,17.846365101868287,Avocado,Jan 19,Atlanta
4225,222,1.6675551025662572,11.947789538046345,Avocado,Jan 19,Atlanta
4225,125,1.7020632162573748,13.162607144564392,Avocado,Jan 19,Atlanta
4225,262,1.5530707294354216,14.04124904149212,Avocado,Jan 19,Atlanta
4225,414,2.719214903202374,20.16966153299436,Avocado,Jan 19,Atlanta
4225,334,1.2896631821757183,6.607150740828366,Avocado,Jan 19,Atlanta
4225,334,0.5859088578261435,19.16418315721676,Avocado,Jan 19,Atlanta
4062,313,1.988323959358968,6.481860513146967,Cucumber,Jan 19,Atlanta
4062,486,1.4005492050899193,17.11383911133744,Cucumber,Jan 19,Atlanta
4062,131,0.7047606035601348,12.444865186698737,Cucumber,Jan 19,Atlanta
4062,382,1.2556744542787783,4.949907851824538,Cucumber,Jan 19,Atlanta
4062,227,0.5869566753506661,10.02305332440883,Cucumber,Jan 19,Atlanta
4062,181,3.031635484611616,4.97365892790258,Cucumber,Jan 19,Atlanta
4062,381,3.1406350885634313,9.574731667665766,Cucumber,Jan 19,Atlanta
4131,251,1.2938024771981873,12.325214341608808,Apple (Fuji),Jan 19,Atlanta
4131,384,2.643349959002808,11.150531161250548,Apple (Fuji),Jan 19,Atlanta
4131,195,3.018094594718423,18.609084492130208,Apple (Fuji),Jan 19,Atlanta
4131,128,0.6924008166068234,8.157964122202248,Apple (Fuji),Jan 19,Atlanta
4131,448,2.574596621457022,17.032747697597372,Apple (Fuji),Jan 19,Atlanta
4131,280,1.1389368612552062,13.55649969894439,Apple (Fuji),Jan 19,Atlanta
4131,363,3.036215861863457,7.968971452629194,Apple (Fuji),Jan 19,Atlanta
4404,215,3.20529834717745,19.565020410483704,Peach,Jan 19,Atlanta
4404,130,2.0622404051944616,10.400865279696882,Peach,Jan 19,Atlanta
4404,361,3.1110637228237468,6.9950961412861945,Peach,Jan 19,Atlanta
4404,327,2.565355296141934,7.492265129555017,Peach,Jan 19,Atlanta
4011,404,1.499770841631107,16.40420973855071,Banana,Jan 19,Atlanta
4011,396,2.4372432566713544,14.852392376586796,Banana,Jan 19,Atlanta
4011,468,1.6032726178062149,9.201860797358677,Banana,Jan 19,Atlanta
4011,426,1.5656583666685038,5.493477956345306,Banana,Jan 19,Atlanta
4011,422,1.2341885131434538,10.762285144254566,Banana,Jan 19,Atlanta
4650,151,2.9986110536381605,14.991358220344411,Mushroom,Jan 19,Atlanta
4650,398,1.9556681592483076,21.919365031598137,Mushroom,Jan 19,Atlanta
4650,448,2.6936340573127384,14.605149779468777,Mushroom,Jan 19,Atlanta
4650,297,1.4699925091234036,3.1224191728048027,Mushroom,Jan 19,Atlanta
4323,122,2.267204173852224,21.76434829127975,Strawberries,Jan 19,Atlanta
4323,399,2.429766270518303,7.599578249454499,Strawberries,Jan 19,Atlanta
4323,163,2.732734638103284,18.348298499686646,Strawberries,Jan 19,Atlanta
4323,136,1.4186817207490094,12.336188733065502,Strawberries,Jan 19,Atlanta
4309,262,1.7829568999703043,16.94311273316853,Lychee,Jan 19,Atlanta
4309,457,1.6943541353801266,3.655478112585843,Lychee,Jan 19,Atlanta
4309,215,3.1360397395445037,18.112456359155477,Lychee,Jan 19,Atlanta
4309,281,0.9107969136792236,21.89043751382269,Lychee,Jan 19,Atlanta
4078,163,2.759496942930855,4.062531257839874,Corn,Jan 19,Atlanta
4078,314,1.506880385929253,20.030905801337212,Corn,Jan 19,Atlanta
4078,318,2.2427718257065865,8.853442223509774,Corn,Jan 19,Atlanta
4796,189,2.561701596551575,2.560107762273401,Tomato,Jan 19,Atlanta
4796,432,2.760163442359772,4.9416097861249,Tomato,Jan 19,Atlanta
4134,139,2.2841047729714776,15.820139967696743,Apple (Gala),Jan 19,Atlanta
4134,399,2.2107593153603378,16.94866933776066,Apple (Gala),Jan 19,Atlanta
4134,415,1.0651972933090292,14.162017537094654,Apple (Gala),Jan 19,Atlanta
4134,178,1.0802737564779819,8.608601363934577,Apple (Gala),Jan 19,Atlanta
4134,130,0.9502101792139002,2.2821346673183145,Apple (Gala),Jan 19,Atlanta
4134,409,1.478698114992585,16.621332867257298,Apple (Gala),Jan 19,Atlanta
4030,357,2.877509192109574,3.623430192470551,Kiwi,Jan 19,Atlanta
4030,412,1.554243723815307,19.69501758348197,Kiwi,Jan 19,Atlanta
4030,246,2.750143260532059,10.397149983095005,Kiwi,Jan 19,Atlanta
3302,426,1.986516353627667,6.45181724880822,Apricot,Jan 19,Atlanta
3302,490,2.980288173782174,15.030037411488594,Apricot,Jan 19,Atlanta
3302,290,2.6572549798409457,5.048863579332829,Apricot,Jan 19,Atlanta
3302,452,2.9969057608512233,10.566099165193737,Apricot,Jan 19,Atlanta
3302,225,2.662470083695371,21.91806477713399,Apricot,Jan 19,Atlanta
3302,271,2.821188698592596,9.384497821377591,Apricot,Jan 19,Atlanta
4958,280,1.9945253174053508,8.193302467791364,Lemon,Jan 19,Atlanta
4958,213,1.7794222721247934,15.800414227694274,Lemon,Jan 19,Atlanta
4958,152,3.11078864261508,18.05823643766344,Lemon,Jan 19,Atlanta
4958,477,1.4615582557278686,3.229939094791189,Lemon,Jan 19,Atlanta
4958,457,2.2954451921512375,15.170030516572298,Lemon,Jan 19,Atlanta
4958,432,1.8041611352353357,14.434552178345621,Lemon,Jan 19,Atlanta
4958,305,1.280816948111169,2.2057872728910297,Lemon,Jan 19,Atlanta
4958,321,1.7541270839399659,13.22415034659207,Lemon,Jan 19,Atlanta
4958,471,2.7504344150773252,8.029679152835161,Lemon,Jan 19,Atlanta
4958,323,0.9170010127825663,12.976244709501044,Lemon,Jan 19,Atlanta
4081,331,1.4005733111524024,7.691047500772402,Eggplant,Jan 19,Atlanta
4081,224,2.374422900739592,15.999668114492671,Eggplant,Jan 19,Atlanta
4081,301,0.9488470133626834,19.707788311922926,Eggplant,Jan 19,Atlanta
4081,461,2.0991808032384145,10.906829112302512,Eggplant,Jan 19,Atlanta
4081,413,3.1013100375537763,20.138974775280804,Eggplant,Jan 19,Atlanta
4081,220,2.1281378911342475,21.896033631125466,Eggplant,Jan 19,Atlanta
4081,275,1.4026776687940583,10.21342260465026,Eggplant,Jan 19,Atlanta
4272,150,3.1512610215693715,4.9359781622421,Grapes,Jan 19,Atlanta
4272,493,1.7621117617352866,16.543133962806316,Grapes,Jan 19,Atlanta
4272,385,0.918316405103542,4.821656328346581,Grapes,Jan 19,Atlanta
4272,472,1.9969099236303012,18.448853166587654,Grapes,Jan 19,Atlanta
4272,310,2.3871654963702897,16.777502280613408,Grapes,Jan 19,Atlanta
4272,171,0.6172027745749802,20.41657932465896,Grapes,Jan 19,Atlanta
4272,237,2.470731339894701,15.550985606340692,Grapes,Jan 19,Atlanta
4272,339,0.806214922235813,18.34826544565149,Grapes,Jan 19,Atlanta
4272,215,3.0008279566071,7.205264369072393,Grapes,Jan 19,Atlanta
4012,125,1.8438025647890754,11.725373144447804,Orange,Jan 19,Atlanta
4012,161,1.675275027297903,20.42558612050489,Orange,Jan 19,Atlanta
4012,331,2.872247003030498,4.2750207363627855,Orange,Jan 19,Atlanta
4012,316,2.1162378487759272,3.8388715392444284,Orange,Jan 19,Atlanta
4412,495,2.8282746714656244,12.702500700857492,Pear,Jan 19,Atlanta
4412,177,3.13570714580128,17.839037427958104,Pear,Jan 19,Atlanta
4412,302,1.7476855520624668,17.163852955261248,Pear,Jan 19,Atlanta
4412,424,2.4525289218407127,4.375536540569738,Pear,Jan 19,Atlanta
4404,150,3.052918859012425,18.070497691398486,Peach,Jan 15,Atlanta
4404,479,0.574417212465778,10.447678727749736,Peach,Jan 15,Atlanta
4404,425,1.0846417424734682,9.530097785172984,Peach,Jan 15,Atlanta
4404,358,3.103897258534562,6.134071395080537,Peach,Jan 15,Atlanta
4404,255,2.851059010496829,16.565150707028806,Peach,Jan 15,Atlanta
4404,273,2.099855852383189,12.265179399354384,Peach,Jan 15,Atlanta
4404,496,2.2897848102846186,3.7412013186607513,Peach,Jan 15,Atlanta
4404,155,0.9157421946991235,6.330557552725077,Peach,Jan 15,Atlanta
4404,183,1.9270963246352042,15.268898473400624,Peach,Jan 15,Atlanta
4958,314,2.1541033026413063,6.316803455213085,Lemon,Jan 15,Atlanta
4958,485,1.5024436673382298,18.530479626962915,Lemon,Jan 15,Atlanta
4958,254,2.4139945354661907,4.263129982864484,Lemon,Jan 15,Atlanta
4958,423,3.0083662794320847,13.576909265620635,Lemon,Jan 15,Atlanta
4958,358,2.9443111000698994,2.9599771454464645,Lemon,Jan 15,Atlanta
4958,314,1.1772764116874896,5.223027858370916,Lemon,Jan 15,Atlanta
4958,235,1.952810658910312,13.513695327332245,Lemon,Jan 15,Atlanta
4225,479,0.6695983331999742,13.100242298515514,Avocado,Jan 15,Atlanta
4225,361,2.2554632081999446,6.792135200649501,Avocado,Jan 15,Atlanta
4225,499,1.4791839889483527,16.616760166501628,Avocado,Jan 15,Atlanta
4225,340,1.5787270930130035,21.56332058296539,Avocado,Jan 15,Atlanta
4225,366,3.2601249198312874,21.739721357030795,Avocado,Jan 15,Atlanta
4225,180,0.8802873182692565,16.579339730180802,Avocado,Jan 15,Atlanta
4225,172,1.22052808922017,21.51085024797358,Avocado,Jan 15,Atlanta
4225,452,0.5670477486099117,8.353402508422732,Avocado,Jan 15,Atlanta
4225,114,2.201144961710088,7.173583920393139,Avocado,Jan 15,Atlanta
4323,286,1.7699831802863628,5.0863932922016835,Strawberries,Jan 15,Atlanta
4323,450,2.5294937309925447,18.164744233107196,Strawberries,Jan 15,Atlanta
4323,429,1.6231843611574732,14.161984257167207,Strawberries,Jan 15,Atlanta
4323,416,1.2808284700266086,3.4880879791453485,Strawberries,Jan 15,Atlanta
4323,145,2.4952496359590444,12.475356455380098,Strawberries,Jan 15,Atlanta
4323,341,2.314342956361361,21.41666838983074,Strawberries,Jan 15,Atlanta
4323,348,1.7817221168777906,8.67951247598976,Strawberries,Jan 15,Atlanta
4323,479,1.757941708737053,7.949636773671956,Strawberries,Jan 15,Atlanta
4323,472,1.1061114748124965,19.168192703882234,Strawberries,Jan 15,Atlanta
4323,369,2.0782519395113925,20.00951853133738,Strawberries,Jan 15,Atlanta
4323,112,0.5886346260784194,8.766087060887367,Strawberries,Jan 15,Atlanta
4323,390,2.1245687833405102,18.02365026730113,Strawberries,Jan 15,Atlanta
4323,322,1.2593018772429787,7.177535546431319,Strawberries,Jan 15,Atlanta
4323,147,0.8107571161352098,19.553778060059997,Strawberries,Jan 15,Atlanta
4323,499,2.542522205866408,4.229807237302885,Strawberries,Jan 15,Atlanta
4240,287,1.1022462156950497,6.282832361897454,Blueberries,Jan 15,Atlanta
4240,476,3.2072152481530796,21.755430303374307,Blueberries,Jan 15,Atlanta
4240,346,1.9097649838775397,5.177996336296201,Blueberries,Jan 15,Atlanta
4240,231,3.0525045630754906,5.915181576600299,Blueberries,Jan 15,Atlanta
4240,235,1.0350110843544826,5.346193301677705,Blueberries,Jan 15,Atlanta
4240,377,0.6415593828540296,11.378110309317709,Blueberries,Jan 15,Atlanta
4240,135,2.3193676947383213,9.840849815355615,Blueberries,Jan 15,Atlanta
4240,248,1.387357379612513,14.864577582990751,Blueberries,Jan 15,Atlanta
4240,286,2.758407733589411,17.334319239202888,Blueberries,Jan 15,Atlanta
4062,340,1.3539581723278389,7.985898096719757,Cucumber,Jan 15,Atlanta
4062,454,0.6260149416746572,6.336382595729083,Cucumber,Jan 15,Atlanta
4062,411,1.4167622118955479,7.956521754013375,Cucumber,Jan 15,Atlanta
